124.2451743, 7.1898662
124.2320416, 7.1889973
124.241639, 7.188474
124.2226215, 7.1880729
124.2230741, 7.1880265
124.2237986, 7.1880246
124.2431758, 7.1875202
124.2439, 7.1874278
124.2266033, 7.1871127
124.2284141, 7.1870174
124.2287756, 7.1867451
124.2289565, 7.1866542
124.2285937, 7.186429
124.2248808, 7.1863938
124.2288197, 7.1862928
124.2295436, 7.18611
124.2264193, 7.1860279
124.2291358, 7.1859754
124.22986, 7.1859056
124.2294371, 7.1857786
124.2297689, 7.1857024
124.2267803, 7.1855747
124.2256934, 7.1854872
124.2237879, 7.1840453
124.2221577, 7.1839592
124.2286775, 7.1839418
124.2290393, 7.1837599
124.2437991, 7.1836297
124.2291746, 7.1835787
124.2281328, 7.1834006
124.2240555, 7.1825071
124.2230582, 7.1820576
124.2290342, 7.1818607
124.2229664, 7.1816056
124.2302104, 7.1814958
124.2610885, 7.181412
124.2301196, 7.1814056
124.2231466, 7.1812434
124.2276739, 7.1811409
124.2246852, 7.180968
124.2293012, 7.1801417
124.2244104, 7.179793
124.2348221, 7.1790868
124.261443, 7.1786074
124.2321042, 7.1785967
124.233553, 7.1785928
124.2344563, 7.1777764
124.2337317, 7.1776879
124.2369899, 7.1770913
124.2507213, 7.1762553
124.2380741, 7.176184
124.2438006, 7.1758746
124.2635146, 7.1745773
124.2537339, 7.1741519
124.2367103, 7.1741528
124.2559065, 7.1739199
124.2537331, 7.1738354
124.244949, 7.1735879
124.2446763, 7.1732269
124.244585, 7.1729559
124.2709345, 7.1727028
124.2443122, 7.1725044
124.2442209, 7.1722333
124.2487405, 7.1693271
124.301526, 7.1677336
124.3015219, 7.1662867
124.292175, 7.1589877
124.2923533, 7.1579924
124.2922625, 7.1579022
124.2921717, 7.157812
124.3100519, 7.1410308
124.3106857, 7.141029
124.3103228, 7.1407587
124.3142999, 7.1383961
124.3141638, 7.138306
124.3140277, 7.138216
124.3156505, 7.1357696
124.3181838, 7.1351293
124.3179926, 7.1316029
124.2411691, 7.1934859
