121.0681333, 14.6644827
121.0869151, 14.6645176
121.0704562, 14.6642309
121.0882778, 14.6643782
121.0886208, 14.6640798
121.0872686, 14.6630143
121.0736247, 14.6628113
121.0846711, 14.6628122
121.0777143, 14.6622125
121.0895961, 14.6622201
121.0738183, 14.6619092
121.077439, 14.6618488
121.0780272, 14.6618235
121.0837536, 14.6615846
121.0877491, 14.6611205
121.0697469, 14.6604295
121.0732787, 14.6599166
121.0792013, 14.6598842
121.0798713, 14.6597
121.080087, 14.6592951
121.083804, 14.6593408
121.0888779, 14.6594127
121.0892492, 14.6594158
121.0733779, 14.6591944
121.0793651, 14.6591988
121.0720698, 14.6591113
121.088601, 14.6592297
121.0827546, 14.659046
121.0689266, 14.6587056
121.0696687, 14.658757
121.0803736, 14.6588607
121.0895315, 14.6589662
121.0801576, 14.6587987
121.0692522, 14.658618
121.0680464, 14.6585176
121.0803468, 14.6583935
121.0690233, 14.6582546
121.0833174, 14.6583729
121.024659, 14.6576559
121.0678195, 14.6579283
121.0758014, 14.6580397
121.069305, 14.6578954
121.0698619, 14.6579001
121.0700475, 14.6579016
121.0655466, 14.6577738
121.0657787, 14.6577758
121.0660571, 14.6577781
121.0675422, 14.6577904
121.0692129, 14.6578043
121.0702339, 14.6578128
121.0838318, 14.6579253
121.0877782, 14.657777
121.0750636, 14.6574913
121.0862022, 14.6575381
121.0817009, 14.6574558
121.0709812, 14.6572768
121.0714453, 14.6572806
121.0688488, 14.656988
121.0714477, 14.6570095
121.0731184, 14.6570234
121.0826794, 14.6570121
121.0001671, 14.6562266
121.0846317, 14.6566667
120.9993363, 14.6557224
121.0785081, 14.656345
121.0781384, 14.6561612
121.0779856, 14.6559491
121.0777707, 14.6557515
121.0775863, 14.6556144
120.9962821, 14.6547473
121.0761036, 14.6553311
121.079633, 14.6550891
121.0818214, 14.6550426
121.0756426, 14.6549658
121.0800097, 14.6544596
121.0739846, 14.6535061
121.0735221, 14.6533215
121.0675402, 14.6527297
121.0736196, 14.6527801
121.0534795, 14.6525221
121.0673097, 14.652547
121.0748742, 14.6526098
121.0775659, 14.6526321
121.0649901, 14.6524374
121.0674033, 14.6524575
121.0703766, 14.6521207
121.0732531, 14.6522349
121.0757591, 14.6522556
121.0681498, 14.6520118
121.0780815, 14.6520489
121.0732555, 14.6519638
121.0705646, 14.6518511
121.0738139, 14.6517877
121.0567372, 14.6515101
121.070567, 14.65158
121.0673688, 14.6511016
121.0754913, 14.6510334
121.0793896, 14.6510656
121.0804101, 14.6511192
121.0789259, 14.6510166
121.0540523, 14.6507195
121.0706661, 14.6508579
121.0788338, 14.6509255
121.0561879, 14.650647
121.0822224, 14.6508631
121.0575809, 14.6505682
121.0570252, 14.650428
121.0602733, 14.6505003
120.994099, 14.6498487
121.0581393, 14.6503922
121.0655645, 14.650454
121.07531, 14.6505349
121.0676076, 14.6503355
121.0673299, 14.6502428
121.0795819, 14.6502991
121.0627832, 14.6500694
121.0806044, 14.6501268
121.0827396, 14.6500992
121.0571232, 14.6498415
120.9933623, 14.6492098
121.0831124, 14.6499215
121.0752235, 14.6498112
121.0784728, 14.6497477
121.0822318, 14.6497787
121.0786128, 14.6496585
121.077175, 14.6495562
121.0582417, 14.6493086
121.0822806, 14.649508
121.0735568, 14.6493456
121.072723, 14.6491579
121.0799626, 14.6492178
121.0801482, 14.6492193
121.0800562, 14.6491282
121.0562038, 14.6488397
121.0831199, 14.6490631
121.0845121, 14.6490745
120.9922576, 14.6482062
121.0811715, 14.6489566
121.058897, 14.6486815
121.0770421, 14.6488322
121.0783879, 14.6488433
121.066416, 14.6486085
121.0809419, 14.6486836
121.0616837, 14.6484336
121.056673, 14.6482562
121.0627983, 14.6483525
121.0655363, 14.6483753
121.066418, 14.6483826
121.0669749, 14.6483872
121.0684599, 14.6483996
121.0657691, 14.6482869
121.0551892, 14.6481083
121.0559317, 14.6481145
121.0674406, 14.6482104
121.0681831, 14.6482165
121.0776505, 14.6482498
121.0583457, 14.6480443
121.0758874, 14.64819
121.0569543, 14.6479423
121.0612245, 14.6478875
121.0812746, 14.6477827
121.0818314, 14.6477873
121.0564014, 14.6474858
121.0780269, 14.6476655
120.9921771, 14.64685
121.0576087, 14.6474055
121.0794199, 14.6475866
121.0592801, 14.6473291
121.0818338, 14.6475162
121.0772427, 14.6471168
121.0610476, 14.646892
121.0616973, 14.6468974
121.0562221, 14.6467614
121.0642968, 14.6468287
121.0780796, 14.646943
121.0845301, 14.6469962
121.0604931, 14.6466163
121.0619781, 14.6466286
121.0862023, 14.6468292
